date,close,high,low,open,volume,vix,sp_close,close_rel,close_hdfc,close_icici,close_tcs,close_infy,returns,log_ret,volatility,range_pct,roc_5,roc_10,roc_20,acceleration,slope_20,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,rsi_14,rsi_7,cci,willr,macd,macd_h,macd_s,bb_high,bb_low,bb_width,bb_pos,atr,natr,kc_low,kc_mid,kc_high,don_high,don_low,chandelier_long,body_size,candle_range,body_pct,gap,gap_up,gap_down,gap_up_rate,gap_down_rate,gap_std,upper_wick,lower_wick,wick_ratio,gap_pct,inside_bar,sp_returns,sp_vel,sp_corr_30,sp_roc_20,ret_rel,vol_rel,corr_rel,rs_rel,rs_rel_slope,ret_hdfc,vol_hdfc,corr_hdfc,rs_hdfc,rs_hdfc_slope,ret_icici,vol_icici,corr_icici,rs_icici,rs_icici_slope,ret_tcs,vol_tcs,corr_tcs,rs_tcs,rs_tcs_slope,ret_infy,vol_infy,corr_infy,rs_infy,rs_infy_slope,vix_roc,vvix_proxy,day_of_week,month_of_year
2025-09-16,25239.099609375,25261.400390625,25070.44921875,25073.599609375,240100,10.270000457763672,6606.759765625,1405.300048828125,966.8499755859376,1421.5999755859375,3078.055419921875,1488.5126953125,0.006777256391098607,0.0067543940269436074,0.08104643372985854,0.007616583580488421,1.4898305727690797,2.683119377373666,1.4557668926382883,0.2947914943439267,18.10751953125,25080.1796875,0.006336474612827671,24923.3,0.012670858569089997,24851.51259765625,0.015596113524104158,24892.652109375,0.01391766126316128,24868.08703125,0.014919224693832429,24132.9700390625,0.04583478819731174,63.84071075378267,77.0129876636155,127.65002853406476,-2.6030991881558774,73.94887642783578,62.31993607588004,11.628940351955748,25282.333854422053,24420.691340890444,3.467163256746276,0.9498234541958134,179.7718681191755,0.7122752828012917,24538.497075846255,24884.994709207353,25231.49234256845,25261.400390625,24404.69921875,24722.084786267475,165.5,190.951171875,0.8667137173074759,0.00017552976409828107,0,0,0.7,0.1,0.0029819738087187245,22.30078125,3.150390625,0.10028946372497878,0.00017552976409828107,0,-0.12879303382402618,0.2881057581115517,-0.3253832513209869,2.443885871283147,0.4287858065198158,1.0906497536131574,0.48054988982479657,0.05567948423588494,8.459979037922505e-06,-0.020682716463049644,0.6318334273399165,0.6974902032184835,0.03830762549179067,-1.1854967014134077e-05,0.15499162561893876,0.6808048252626306,0.7002838287630859,0.05632530468947029,-3.965285921470052e-05,1.0861474210583477,1.3095745689810747,0.5368711884157835,0.12195583311452755,-0.00019107518924910138,0.19226002027690203,1.9641260145317392,0.469193784379578,0.05897645789074012,-0.00010775121706556312,-0.03928897465911496,0.654444516385838,0.25,0.75
2025-09-17,25330.25,25346.5,25275.349609375,25276.599609375,268900,10.25,6600.35009765625,1413.800048828125,966.5,1419.199951171875,3104.57275390625,1499.4453125,0.003611475529465391,0.003604969810507005,0.08075704132589956,0.002815011136329021,1.4301404159334785,2.489168337929204,1.3994816144026423,-0.059690156835601194,17.47998046875,25151.609765625,0.007102536817311438,24984.819921875,0.013825598071353862,24868.992578125,0.018547491235359804,24890.03109375,0.017686555094764068,24880.99603515625,0.018056108533957546,24140.050537109375,0.04930393418443706,66.14689374967337,80.19563976896443,153.54028171945308,-1.725417978357613,99.28391931688384,70.12398317194247,29.15993614494137,25345.319506377557,24392.66564987244,3.830689375584435,0.9841815510695142,174.60247686959156,0.6893041990094514,24593.44489897995,24927.39997499713,25261.35505101431,25346.5,24404.69921875,24822.692569391227,53.650390625,71.150390625,0.7540421093085179,0.001485789928340816,1,0,0.7,0.1,0.0029729943729975847,16.25,1.25,0.21082104916412747,0.001485789928340816,0,-0.09701681605103207,0.20903299603009148,-0.45060040988584366,2.9475755885958854,0.6048530352708692,0.9002736013038448,0.49447803826938286,0.05581468989955192,2.776817932503839e-05,-0.03619750682886114,0.6234935444561301,0.7418164630264455,0.03815595977141955,-4.6220940228582086e-05,-0.16882558070341336,0.6802420625193644,0.689313067390771,0.0560278698856851,-4.963918835778486e-05,0.8614963139633058,1.3170870215496675,0.5518521836815661,0.12256384180599283,-6.9614085715236085e-06,0.7344658343813926,1.9668221747682733,0.47692818535006437,0.059195835512874925,2.520725161055115e-05,-0.027514227979374972,0.6658629044181239,0.5,0.75
2025-09-18,25423.599609375,25448.94921875,25329.75,25441.05078125,272200,9.890000343322754,6631.9599609375,1415.0,976.9000244140624,1421.699951171875,3108.388916015625,1517.370849609375,0.0036853015416349333,0.0036785274558399,0.08112222173498448,0.004705897955960876,1.672030590770035,2.786813479067618,1.4891841356407198,0.2418901748365565,18.65244140625,25235.2296875,0.0074645614170220035,25053.7498046875,0.0147622534578956,24887.64501953125,0.021534966021218366,24888.0530859375,0.021518216856428216,24891.94703125,0.021358416738455527,24146.513037109376,0.05288906809455027,68.37168175556903,83.00678316375384,160.19848386457136,-2.4944265067650684,125.44856370354682,77.03090204688436,48.41766165666246,25417.192754768457,24358.097284294043,4.255506978033722,1.006049364561698,170.64510128962073,0.6712074761698773,24649.802639255668,24974.65708303312,25299.51152681057,25448.94921875,24404.69921875,24937.01391488114,17.451171875,119.19921875,0.14640340815992134,0.004374247441300421,1,0,0.7,0.1,0.0029862089127811087,7.8984375,93.849609375,-0.7210716041291169,0.004374247441300421,0,0.47891191851283654,0.13509757197346114,-0.4797964133665738,3.6927502777595933,0.08487417813216602,0.8932779879651523,0.5109617378162805,0.055656949517023394,7.00876133354067e-05,1.0760501204410078,0.6807572772111439,0.7305848519385435,0.03842492957031264,-4.381055525027461e-05,0.17615558666950193,0.6772647116757066,0.7102130900162726,0.05592048226906549,-9.034406075192347e-05,0.12292068544934587,1.1817936984027524,0.5646591096789765,0.1222639187123369,-2.0287919814329647e-05,1.1954778850512326,1.790869715156453,0.4941523660078807,0.05968355673166917,0.00014267686901383442,-0.045366730591691384,0.6933782225708,0.75,0.75
2025-09-19,25327.05078125,25428.75,25286.30078125,25410.19921875,380400,9.970000267028809,6664.35986328125,1407.4000244140625,966.9000244140624,1402.199951171875,3101.050048828125,1516.976806640625,-0.0037976065391384095,-0.0038048357551339826,0.08266534019175593,0.005633454255816939,0.8483347186827972,2.3687433056464924,0.9699537798375513,-0.8236958720872378,12.1650390625,25277.83984375,0.0019468015385882551,25112.3548828125,0.008549413204750642,24899.81005859375,0.017158392841185352,24885.072109375,0.01776079530460724,24901.858046875,0.01707473930558198,24151.768037109374,0.04866238953333749,63.70825654961922,70.86851313630054,131.49979436354482,-13.155459625352272,136.81641488308742,70.71900258113996,66.09741230194746,25457.262211882877,24342.357905304623,4.477561491251067,0.8832084243781353,168.6311096796478,0.665814236075556,24687.16927777894,25008.218387625206,25329.267497471472,25448.94921875,24404.69921875,24943.055889711057,83.1484375,142.44921875,0.583705816217402,-0.0005270847099109672,0,0,0.6,0.1,0.0030007056479128165,18.55078125,40.75,-0.15583952614692737,-0.0005270847099109672,0,0.48854188708296054,0.24246117568340128,-0.4749466092844543,4.6182432339207935,-0.5371007481227874,0.8792273445219039,0.5286208714770995,0.055569044993425847,-6.719931193166495e-07,-1.0236462022813364,0.709394257348047,0.7426303160949619,0.038176573844510675,-7.628394538226196e-05,-1.3715974305215761,0.6880874368453297,0.7571874780141715,0.05536372802671304,-0.00013356797914076957,-0.2360987439405493,1.184645025633244,0.5662514721877715,0.1224402349729515,0.00018812438246550156,-0.025968797861875004,1.7910623939252748,0.49010690436886944,0.05989551723739054,0.0002386999501458667,-0.01482209686032887,0.7219598079888463,1.0,0.75
2025-09-22,25202.349609375,25331.69921875,25151.05078125,25238.099609375,254500,10.5600004196167,6693.75,1390.5999755859375,964.2000122070312,1401.5,3007.70166015625,1476.8905029296875,-0.004923635718664832,-0.00493579674708062,0.07833939123093793,0.007182540366650312,0.531131407362273,1.7325177136631842,1.3359415732888902,-0.31720331132052415,16.6125,25304.469921875,-0.004035662980306856,25155.2748046875,0.0018713691284632445,24916.42255859375,0.011475445566427578,24882.0141015625,0.012874179176370725,24910.53955078125,0.011714321080797232,24155.494033203126,0.043338197709097186,58.18787074992008,58.07227367505017,85.95468485146166,-26.928704272454272,134.21601773876318,54.494884349452576,79.72113338931061,25488.941987417358,24343.90312977014,4.595518698378674,0.7497094739376468,169.4894902382444,0.6725146379811989,24701.824845073803,25026.7070754109,25351.589305748,25448.94921875,24404.69921875,24940.48074803527,35.75,180.6484375,0.19789819660078709,-0.003512101454025271,0,1,0.5,0.2,0.00317447770281629,93.599609375,51.298828125,0.23416079228473813,-0.003512101454025271,0,0.44100464743330736,0.23652972063080888,-0.4836137642103721,3.5077005597606625,-1.1936939417859782,0.8856156106135257,0.5155612059352664,0.0551773940580782,-4.675270869398951e-05,-0.2792441967996995,0.6530466913092804,0.6846680538713508,0.03825833809750656,-7.354913011785313e-05,-0.04991807133426507,0.6776368653794803,0.7282304733875825,0.055609894383762425,-0.00010118888393637754,-3.010218706632972,1.32771571388979,0.5495878946535991,0.11934211320667569,9.68905602133363e-06,-2.6425126300849255,1.892122413341443,0.5388968210985922,0.058601302093686546,0.00016325767781219525,0.01538469297646361,0.6990135468196801,0.0,0.75
2025-09-23,25169.5,25261.900390625,25084.650390625,25209.0,299200,10.630000114440918,6656.919921875,1389.800048828125,957.2000122070312,1394.300048828125,2996.546875,1474.920654296875,-0.0013034343973540308,-0.001304284606843299,0.0776573971143138,0.007066074162478439,-0.27576106300221115,1.209961137142468,0.8080423746633203,-0.8068924703644842,10.0875,25290.55,-0.004786372775601925,25185.36484375,-0.0006299231259275751,24926.51005859375,0.009748253599684132,24882.407109375,0.011537987034897135,24918.76755859375,0.01006199206347905,24159.004287109376,0.041826877502141056,56.791811690859234,55.01911681957338,64.31085556805152,-33.776436899644246,128.02866062154135,38.64602178578458,89.38263883575677,25509.308653973832,24343.71146321367,4.676134717697105,0.7084681941003816,170.0438123640841,0.675594717273224,24712.603431257252,25040.306401562244,25368.009371867236,25448.94921875,24404.69921875,24938.817781657748,39.5,177.25,0.22284908321579688,0.0002638797861341518,0,0,0.4,0.2,0.0031611147631202667,52.900390625,84.849609375,-0.18024947108603667,0.0002638797861341518,0,-0.5502159197012135,0.1522451434553714,-0.41208297933157967,3.3792404104209917,-0.05752385818038608,0.8827341090976121,0.5086672279714289,0.05521762644582232,-1.2123351366945256e-05,-0.7259904492198821,0.6679672469658121,0.6891153324187486,0.03803015603039517,-7.798308435830181e-05,-0.5137317996343205,0.6830446657460127,0.7450872350560442,0.05539641426441228,-0.00010482578611024918,-0.3708740565601998,1.154794076873167,0.5525541368297252,0.11905468424084706,-9.289987466802596e-05,-0.1333781095419706,1.7609347680741108,0.5230039674343675,0.05859952141666998,-9.783473549980493e-05,0.03505351904878462,0.6665896475508238,0.25,0.75
2025-09-24,25056.900390625,25149.849609375,25027.44921875,25108.75,244400,10.520000457763672,6637.97021484375,1383.0,951.0499877929688,1382.699951171875,2970.127197265625,1472.0643310546875,-0.00447365300760838,-0.004483689738311146,0.06942387548707071,0.004890645848690821,-1.0791429590114587,0.3355641973195045,1.3954714338668017,-0.8033818960092476,17.24248046875,25235.880078125,-0.007092270487334527,25193.744921875,-0.0054316867807605125,24943.7525390625,0.004536119871511167,24881.8991015625,0.007033277015881428,24924.72505859375,0.00530298054323679,24160.746787109376,0.037091303982116734,52.171258282138545,45.460992708490494,35.26781362391133,-47.38611388493471,112.73969505965943,18.685644979122117,94.05405008053731,25520.525251364164,24366.97982676084,4.624586548462774,0.5980870359755509,168.0443101416495,0.670650828801327,24718.336326197037,25041.886781472982,25365.437236748927,25448.94921875,24404.69921875,24944.81628832505,51.849609375,122.400390625,0.4236065678405591,-0.002413635550964461,0,1,0.3,0.3,0.003139984932371666,41.099609375,29.451171875,0.09516666932614211,-0.002413635550964461,0,-0.2846617843333288,0.11471614979891206,-0.3534124117715858,2.6605609547323716,-0.48928252908457814,0.7718563037401882,0.36260446827103354,0.05519437673613642,5.504595466346296e-06,-0.6425014976631949,0.6558080099911794,0.6826051602935427,0.037955611945873505,-7.220067527464319e-05,-0.831965663775136,0.6608619796502179,0.7232308019601286,0.05518240203761236,-0.00010340887614325445,-0.8816707642651189,1.1561870136451402,0.7322305361270376,0.11853529969640193,-0.0003320750958728941,-0.1936594510264844,1.761005902045351,0.5835795054538953,0.05874885991906078,-0.00016958377231757193,0.026341508074504638,0.5817839864051684,0.5,0.75
2025-09-25,24890.849609375,25092.69921875,24878.30078125,25034.5,342500,10.779999732971191,6604.72021484375,1372.4000244140625,949.8499755859376,1375.800048828125,2893.804443359375,1462.4122314453125,-0.006626948212322681,-0.006649003929024595,0.06629993507155667,0.00861788911490231,-2.095493982699237,-0.4585006923476853,1.591570973037415,-1.0163510236877782,19.4974609375,25129.330078125,-0.009490124408752005,25182.2798828125,-0.011572831165156316,24963.25,-0.0029002790351817173,24875.800078125,0.0006049868226442662,24929.83755859375,-0.001563907070277332,24161.81203125,0.030173133421536845,46.201544756892936,34.99990681801241,-4.094708498316073,-80.02593343564811,86.2301617697558,-6.259110648625224,92.48927241838102,25504.066324312185,24422.433675687815,4.332899957434912,0.43306378952495617,171.35531923867455,0.6884269598179346,24693.928365071133,25027.502288892225,25361.076212713317,25448.94921875,24404.69921875,24934.883261033978,143.650390625,214.3984375,0.6700160332325183,-0.0008939809104792974,0,0,0.3,0.2,0.003148525627458284,58.19921875,12.548828125,0.21292314980140656,-0.0008939809104792974,0,-0.500906134312662,-0.08124746076618763,-0.2430180290468388,1.5820142809197746,-0.7664479816296144,0.7900632525060096,0.4725954687928265,0.05513672879599721,-1.8310279417788067e-05,-0.1261776165746964,0.554731076364127,0.5311213022333687,0.03816060883788321,-5.428759071916811e-05,-0.49901660428223193,0.6142615282389399,0.6586793762226282,0.05527332615877995,-7.78341497773144e-05,-2.5696796412124967,1.2080588862688426,0.7406345726310406,0.11625976970546797,-0.0005994047345405651,-0.6556846331885247,1.7138519718501095,0.532627128028349,0.058753005799147294,-7.113778567609252e-05,0.08998982393861299,0.46902915896595543,0.75,0.75
2025-09-26,24654.69921875,24868.599609375,24629.44921875,24818.55078125,291500,11.43000030517578,6643.7001953125,1377.5999755859375,945.0499877929688,1359.5999755859375,2836.758544921875,1427.053466796875,-0.009487437927231501,-0.009532730366893805,0.07468277012138488,0.009709936608851923,-2.654677673713801,-1.828863507406231,0.9327834453426664,-0.5591836910145642,11.39248046875,24994.859765625,-0.013609220058230353,25136.3498046875,-0.019161516675252493,24974.64248046875,-0.012810724396513705,24864.653046875,-0.008443867192885923,24932.240546875,-0.011131824578829809,24161.99052734375,0.02039189158892594,39.31214549350085,25.329270202903118,-83.00151081654336,-96.91885295912141,45.639696700513014,-37.4796605742944,83.11935727480741,25478.089382641247,24471.19557829625,4.031664537870485,0.18224726347692863,177.78711005198352,0.7211084121309242,24640.40170530245,24991.997234592964,25343.592763883476,25448.94921875,24432.69921875,24915.58788859405,163.8515625,239.150390625,0.6851402670586794,-0.0029046348059476863,0,1,0.2,0.3,0.003235325611810596,50.048828125,25.25,0.10369553677161174,-0.0029046348059476863,0,0.5901836747171263,-0.060919103239354476,-0.30435764771321533,2.8395209533769172,0.3788947157804978,0.6341166517369418,0.32312069976616475,0.055875756721390744,3.290497053837216e-05,-0.5053416767219376,0.5474131976781126,0.5291168995291065,0.038331434482650445,-1.849304051797923e-05,-1.1775020109925372,0.6613350071628644,0.7270821831856614,0.05514567277916561,-0.00013049106074662642,-1.9713114536266452,1.2702288315207935,0.7769094594773805,0.11505954786763363,-0.0007024539708643668,-2.41783841027452,1.7393934812224083,0.573530260251851,0.05788160115583949,-0.0001949446221245904,0.14643931785791908,0.433304268890203,1.0,0.75
2025-09-29,24634.900390625,24791.30078125,24606.19921875,24728.55078125,394400,11.369999885559082,6661.2099609375,1372.800048828125,950.2999877929688,1348.0999755859375,2833.82275390625,1420.060546875,-0.0008030448049409777,-0.0008033674181471517,0.06908283984839163,0.0075225580697953565,-2.2515726809016035,-1.7324000832071862,0.03999833122172447,0.4031049928121977,0.49248046875,24881.369921875,-0.009905786217715916,25092.919921875,-0.01825293878416744,24975.1349609375,-0.013622932202154065,24855.1220703125,-0.008860213161074658,24935.85154296875,-0.012069014439918363,24162.114775390626,0.019567228267449135,38.789894877388065,24.662729129799313,-100.1497327333877,-96.59434329575794,11.738546078457148,-57.104648957080215,68.84319503553736,25477.230449314746,24473.039472560253,4.020762964144552,0.16118539382605843,178.30957094112753,0.7238087758170298,24604.620330095076,24957.98801135792,25311.355692620764,25448.94921875,24522.349609375,24914.02050592662,93.650390625,185.1015625,0.5059405731650699,0.0029954355494158933,1,0,0.3,0.3,0.003246399199626779,62.75,28.701171875,0.18394673532266914,0.0029954355494158933,0,0.263554421636214,-0.09640914839877315,-0.3051881799710082,3.1105590580390308,-0.3484267452727674,0.6373390094467654,0.4033025074863891,0.05572582097188242,-9.167988317272668e-06,0.5555261698125147,0.5625622931921078,0.5585861281366494,0.03857535336958832,1.2887379816084454e-08,-0.8458370260740811,0.6276565280349515,0.6712081781623022,0.05472317542225449,-0.0001896105155022726,-0.10349104335581893,1.2394619524471828,0.7639380140029255,0.1150328480721068,-0.0006430242763182797,-0.4900250820714547,1.6703309240855095,0.5262414407596234,0.05764425771396319,-0.0001617961198842957,0.0767044918329447,0.4400824726852471,0.0,0.75
